::ffff:192.241.217.22 - - [10/Jan/2023:00:18:41 +0000] "GET /v2/ HTTP/1.1" 404 142 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:77.83.36.43 - - [10/Jan/2023:01:07:47 +0000] "GET / HTTP/1.1" 302 70 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
::ffff:77.83.36.43 - - [10/Jan/2023:01:07:48 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
::ffff:77.83.36.43 - - [10/Jan/2023:01:07:48 +0000] "GET /HNAP1/ HTTP/1.1" 404 145 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
::ffff:198.235.24.30 - - [10/Jan/2023:01:19:30 +0000] "GET / HTTP/1.0" 302 35 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:180.149.125.159 - - [10/Jan/2023:02:02:09 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::ffff:180.149.125.159 - - [10/Jan/2023:02:02:09 +0000] "GET /users/signin HTTP/1.1" 200 2817 "http://50.19.145.241:8000/" "Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::ffff:192.241.226.35 - - [10/Jan/2023:02:25:04 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:146.190.66.222 - - [10/Jan/2023:02:56:34 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36"
::ffff:161.35.13.74 - - [10/Jan/2023:02:56:44 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:05 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:05 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:05 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:05 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:06 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.145.58 - - [10/Jan/2023:04:42:06 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:67.205.185.245 - - [10/Jan/2023:05:23:41 +0000] "GET /appspec.yml HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1944.0 Safari/537.36"
::ffff:67.205.185.245 - - [10/Jan/2023:05:23:41 +0000] "GET /appspec.yaml HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:157.245.247.150 - - [10/Jan/2023:05:23:45 +0000] "GET /appspec.yml HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36"
::ffff:157.245.247.150 - - [10/Jan/2023:05:23:45 +0000] "GET /appspec.yaml HTTP/1.1" 404 151 "-" "Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "GET / HTTP/1.1" 302 35 "-" "-"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "GET /users/signin HTTP/1.1" 200 2817 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.61 - - [10/Jan/2023:09:36:53 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:64.62.197.193 - - [10/Jan/2023:11:07:42 +0000] "GET / HTTP/1.1" 302 35 "-" "Mozilla/5.0 (Windows NT 10.0; rv:103.0) Gecko/20100101 Firefox/103.0"
